service	pod	key	value
text	text-service-sbrev1-ctr-57b4d78484-q5ct4	lp_dropped	0
text	text-service-sbrev1-ctr-57b4d78484-q5ct4	send_deadline	0
text	text-service-sbrev1-ctr-57b4d78484-q5ct4	send_unavailable	0
text	text-service-sbrev1-ctr-57b4d78484-q5ct4	send_exhausted	0
text	text-service-sbrev1-ctr-57b4d78484-q5ct4	send_canceled	0
text	text-service-sbrev1-ctr-57b4d78484-q5ct4	send_other	0
text	text-service-sbrev1-ctr-57b4d78484-q5ct4	hp_buffer_depth	0
text	text-service-sbrev1-ctr-57b4d78484-q5ct4	lp_buffer_depth	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	spans_received	730005
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	spans_flushed	730005
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	spans_sent	730005
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	batches_sent	4592
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	spans_dropped	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	batches_dropped	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	cp_received	730005
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	lp_received	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	cp_sent	730005
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	lp_sent	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	cp_dropped	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	lp_dropped	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	send_deadline	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	send_unavailable	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	send_exhausted	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	send_canceled	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	send_other	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	hp_buffer_depth	0
uniqueid	uniqueid-service-sbrev1-ctr-586dc54497-d9qdw	lp_buffer_depth	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	spans_received	730005
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	spans_flushed	730005
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	spans_sent	730005
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	batches_sent	4592
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	spans_dropped	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	batches_dropped	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	cp_received	730005
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	lp_received	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	cp_sent	730005
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	lp_sent	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	cp_dropped	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	lp_dropped	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	send_deadline	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	send_unavailable	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	send_exhausted	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	send_canceled	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	send_other	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	hp_buffer_depth	0
urlshorten	urlshorten-service-sbrev1-ctr-845d7cd7dd-jsm8f	lp_buffer_depth	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	spans_received	731929
user	user-service-sbrev1-ctr-665c7d676f-xlf95	spans_flushed	731929
user	user-service-sbrev1-ctr-665c7d676f-xlf95	spans_sent	731929
user	user-service-sbrev1-ctr-665c7d676f-xlf95	batches_sent	4605
user	user-service-sbrev1-ctr-665c7d676f-xlf95	spans_dropped	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	batches_dropped	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	cp_received	731929
user	user-service-sbrev1-ctr-665c7d676f-xlf95	lp_received	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	cp_sent	731929
user	user-service-sbrev1-ctr-665c7d676f-xlf95	lp_sent	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	cp_dropped	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	lp_dropped	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	send_deadline	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	send_unavailable	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	send_exhausted	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	send_canceled	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	send_other	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	hp_buffer_depth	0
user	user-service-sbrev1-ctr-665c7d676f-xlf95	lp_buffer_depth	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	spans_received	75248
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	spans_flushed	75248
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	spans_sent	75248
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	batches_sent	238
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	spans_dropped	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	batches_dropped	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	cp_received	75248
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	lp_received	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	cp_sent	75248
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	lp_sent	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	cp_dropped	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	lp_dropped	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	send_deadline	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	send_unavailable	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	send_exhausted	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	send_canceled	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	send_other	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	hp_buffer_depth	0
userid	userid-service-sbrev1-ctr-794487c7fc-mhgtk	lp_buffer_depth	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	spans_received	730005
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	spans_flushed	730005
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	spans_sent	730005
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	batches_sent	4592
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	spans_dropped	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	batches_dropped	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	cp_received	730005
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	lp_received	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	cp_sent	730005
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	lp_sent	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	cp_dropped	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	lp_dropped	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	send_deadline	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	send_unavailable	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	send_exhausted	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	send_canceled	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	send_other	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	hp_buffer_depth	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-wv5b6	lp_buffer_depth	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	spans_received	729996
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	spans_flushed	729996
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	spans_sent	729996
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	batches_sent	4592
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	spans_dropped	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	batches_dropped	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	cp_received	729996
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	lp_received	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	cp_sent	729996
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	lp_sent	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	cp_dropped	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	lp_dropped	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	send_deadline	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	send_unavailable	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	send_exhausted	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	send_canceled	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	send_other	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	hp_buffer_depth	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-r642w	lp_buffer_depth	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	spans_received	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	spans_flushed	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	spans_sent	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	batches_sent	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	spans_dropped	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	batches_dropped	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	cp_received	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	lp_received	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	cp_sent	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	lp_sent	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	cp_dropped	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	lp_dropped	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	send_deadline	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	send_unavailable	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	send_exhausted	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	send_canceled	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	send_other	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	hp_buffer_depth	0
tracepressure	tracepressure-service-sbrev1-ctr-4rm95	lp_buffer_depth	0
