service	pod	key	value
composepost	composepost-service-sbrev0-ctr-5898fb7c9c-ltq5c	send_unavailable	0
composepost	composepost-service-sbrev0-ctr-5898fb7c9c-ltq5c	send_exhausted	0
composepost	composepost-service-sbrev0-ctr-5898fb7c9c-ltq5c	send_canceled	0
composepost	composepost-service-sbrev0-ctr-5898fb7c9c-ltq5c	send_other	0
composepost	composepost-service-sbrev0-ctr-5898fb7c9c-ltq5c	hp_buffer_depth	0
composepost	composepost-service-sbrev0-ctr-5898fb7c9c-ltq5c	lp_buffer_depth	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	spans_received	2041308
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	spans_flushed	2041308
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	spans_sent	2041308
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	batches_sent	9191
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	spans_dropped	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	batches_dropped	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	cp_received	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	lp_received	2041308
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	cp_sent	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	lp_sent	2041308
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	cp_dropped	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	lp_dropped	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	send_deadline	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	send_unavailable	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	send_exhausted	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	send_canceled	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	send_other	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	hp_buffer_depth	0
hometimeline	hometimeline-service-sbrev0-ctr-cfd5f6d88-k5bwv	lp_buffer_depth	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	spans_received	1020673
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	spans_flushed	1020673
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	spans_sent	1020673
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	batches_sent	4595
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	spans_dropped	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	batches_dropped	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	cp_received	1020673
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	lp_received	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	cp_sent	1020673
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	lp_sent	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	cp_dropped	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	lp_dropped	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	send_deadline	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	send_unavailable	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	send_exhausted	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	send_canceled	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	send_other	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	hp_buffer_depth	0
media	media-service-sbrev0-ctr-54dd79d4f-46ch2	lp_buffer_depth	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	spans_received	1020654
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	spans_flushed	1020654
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	spans_sent	1020654
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	batches_sent	4594
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	spans_dropped	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	batches_dropped	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	cp_received	1020654
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	lp_received	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	cp_sent	1020654
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	lp_sent	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	cp_dropped	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	lp_dropped	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	send_deadline	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	send_unavailable	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	send_exhausted	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	send_canceled	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	send_other	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	hp_buffer_depth	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-nx74p	lp_buffer_depth	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	spans_received	1134488
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	spans_flushed	1134488
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	spans_sent	1134488
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	batches_sent	5085
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	spans_dropped	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	batches_dropped	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	cp_received	1096864
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	lp_received	37624
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	cp_sent	1096864
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	lp_sent	37624
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	cp_dropped	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	lp_dropped	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	send_deadline	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	send_unavailable	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	send_exhausted	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	send_canceled	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	send_other	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	hp_buffer_depth	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-92qmj	lp_buffer_depth	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	spans_received	3062077
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	spans_flushed	3062077
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	spans_sent	3062077
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	batches_sent	13782
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	spans_dropped	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	batches_dropped	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	cp_received	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	lp_received	3062077
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	cp_sent	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	lp_sent	3062077
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	cp_dropped	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	lp_dropped	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	send_deadline	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	send_unavailable	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	send_exhausted	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	send_canceled	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	send_other	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	hp_buffer_depth	0
text	text-service-sbrev0-ctr-c94b4487d-6h4vr	lp_buffer_depth	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	spans_received	1020673
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	spans_flushed	1020673
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	spans_sent	1020673
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	batches_sent	4595
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	spans_dropped	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	batches_dropped	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	cp_received	1020673
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	lp_received	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	cp_sent	1020673
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	lp_sent	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	cp_dropped	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	lp_dropped	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	send_deadline	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	send_unavailable	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	send_exhausted	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	send_canceled	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	send_other	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	hp_buffer_depth	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-vzq57	lp_buffer_depth	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	spans_received	1020668
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	spans_flushed	1020668
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	spans_sent	1020668
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	batches_sent	4595
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	spans_dropped	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	batches_dropped	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	cp_received	1020668
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	lp_received	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	cp_sent	1020668
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	lp_sent	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	cp_dropped	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	lp_dropped	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	send_deadline	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	send_unavailable	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	send_exhausted	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	send_canceled	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	send_other	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	hp_buffer_depth	0
urlshorten	urlshorten-service-sbrev0-ctr-6c4596d5cb-nfpcs	lp_buffer_depth	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	spans_received	1022597
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	spans_flushed	1022597
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	spans_sent	1022597
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	batches_sent	4605
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	spans_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	batches_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	cp_received	1021635
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	lp_received	962
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	cp_sent	1021635
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	lp_sent	962
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	cp_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	lp_dropped	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	send_deadline	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	send_unavailable	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	send_exhausted	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	send_canceled	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	send_other	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	hp_buffer_depth	0
user	user-service-sbrev0-ctr-86c58c57f-5gwcx	lp_buffer_depth	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	spans_received	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	spans_flushed	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	spans_sent	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	batches_sent	251
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	spans_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	batches_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	cp_received	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	lp_received	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	cp_sent	75248
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	lp_sent	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	cp_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	lp_dropped	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	send_deadline	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	send_unavailable	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	send_exhausted	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	send_canceled	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	send_other	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	hp_buffer_depth	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	lp_buffer_depth	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	spans_received	1020670
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	spans_flushed	1020670
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	spans_sent	1020670
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	batches_sent	4595
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	spans_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	batches_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	cp_received	1020670
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	lp_received	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	cp_sent	1020670
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	lp_sent	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	cp_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	lp_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	send_deadline	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	send_unavailable	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	send_exhausted	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	send_canceled	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	send_other	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	hp_buffer_depth	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	lp_buffer_depth	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	spans_received	1020654
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	spans_flushed	1020654
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	spans_sent	1020654
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	batches_sent	4594
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	spans_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	batches_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	cp_received	1020654
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	lp_received	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	cp_sent	1020654
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	lp_sent	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	cp_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	lp_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	send_deadline	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	send_unavailable	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	send_exhausted	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	send_canceled	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	send_other	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	hp_buffer_depth	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	lp_buffer_depth	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	spans_received	32989
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	spans_flushed	32989
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	spans_sent	32989
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	batches_sent	3000
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	spans_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	batches_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	cp_received	2999
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	lp_received	29990
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	cp_sent	2999
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	lp_sent	29990
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	cp_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	lp_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	send_deadline	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	send_unavailable	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	send_exhausted	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	send_canceled	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	send_other	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	hp_buffer_depth	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	lp_buffer_depth	0
